games played,minutes played,points per game,field goals made,field goal attempts,field goal percent,3 point made,3 point attempt,3 point %,free throw made,free throw attempts,free throw %,offensive rebounds,defensive rebounds,rebounds,assists,steals,blocks,turnovers
0.6,0.43801652892561965,0.411764705882353,0.30000000000000004,0.09523809523809532,0.9049180327868859,-0.25,-0.25,-0.6861538461538461,1.3658536585365855,1.5714285714285716,-0.5546874999999997,1.5,1.375,1.5257731958762888,-0.2857142857142858,0.19999999999999996,2.0,0.37500000000000006
0.5333333333333333,0.2561983471074379,0.5686274509803921,0.6499999999999999,0.8809523809523809,-0.4459016393442625,0.7500000000000001,1.0,0.2338461538461539,0.0975609756097562,-0.0714285714285715,0.8671875000000009,-0.6000000000000002,-0.24999999999999994,-0.4123711340206186,0.14285714285714282,-0.19999999999999996,0.0,0.37500000000000006
-0.4666666666666667,0.22314049586776857,0.6078431372549018,0.55,0.28571428571428575,1.390163934426231,-0.25,-0.16666666666666666,-0.6861538461538461,1.1707317073170735,1.0714285714285714,-0.015625000000000226,1.1,-0.3125,0.2474226804123712,-0.35714285714285726,2.0,-0.5,-0.12499999999999997
0.5333333333333333,0.14049586776859502,0.4901960784313725,0.44999999999999996,0.5000000000000001,0.0,0.7500000000000001,0.75,0.4830769230769232,0.5853658536585368,0.6428571428571428,-0.3203124999999996,0.3000000000000001,0.0,0.1649484536082474,0.14285714285714282,0.6000000000000001,0.9999999999999999,0.8749999999999999
0.4,0.12396694214876035,0.2549019607843138,0.34999999999999987,0.19047619047619044,0.7344262295081976,-0.25,-0.16666666666666666,-0.6861538461538461,0.39024390243902435,0.6428571428571428,-1.0546875000000002,0.6,-0.06249999999999992,0.2061855670103093,-0.0714285714285715,0.3999999999999999,0.24999999999999994,0.24999999999999994
0.1,0.07438016528925609,0.21568627450980402,0.19999999999999996,0.26190476190476203,-0.27540983606557423,0.7500000000000001,0.8333333333333334,0.22153846153846163,0.39024390243902435,0.0714285714285715,1.0,-0.4000000000000001,0.0,-0.2061855670103093,1.2857142857142856,0.8,-0.25,0.4999999999999999
0.13333333333333333,0.04958677685950397,-0.11764705882352933,-0.050000000000000044,-0.14285714285714277,0.59016393442623,-0.25,0.0,-0.4061538461538461,-0.09756097560975609,0.0,-0.7734375000000001,0.09999999999999999,0.06250000000000006,0.08247422680412379,-0.21428571428571433,1.0,0.24999999999999994,-0.24999999999999994
-1.3333333333333333,-0.008264462809917474,-0.2745098039215685,-0.20000000000000007,-0.28571428571428564,0.4852459016393451,-0.25,-0.25,-0.6861538461538461,-0.19512195121951217,-0.14285714285714282,-0.8828125,0.5000000000000001,0.3125000000000001,0.4123711340206186,-0.2857142857142858,0.19999999999999996,-0.25,-0.24999999999999994
-0.5333333333333333,0.041322314049586785,-0.196078431372549,-0.25,-0.07142857142857138,-1.0098360655737708,0.7500000000000001,0.9166666666666666,0.13230769230769243,0.0,-0.21428571428571433,0.8750000000000004,-0.5000000000000001,0.12499999999999997,-0.08247422680412379,-0.21428571428571433,0.3999999999999999,0.24999999999999994,-0.5
0.36666666666666664,-0.04958677685950426,-0.01960784313725483,-0.050000000000000044,0.04761904761904766,-0.43278688524590164,-0.25,-0.25,-0.6861538461538461,0.48780487804878053,0.5000000000000001,-0.29687499999999983,0.3000000000000001,0.3125000000000001,0.3298969072164948,-0.642857142857143,-0.4,1.2499999999999998,0.0
0.4666666666666667,-0.08264462809917371,-0.03921568627450966,0.0,0.04761904761904766,-0.23606557377049164,0.0,0.08333333333333337,-0.03384615384615378,0.0975609756097562,0.0,0.1406249999999998,-0.2000000000000001,-0.12499999999999997,-0.2061855670103093,0.21428571428571416,0.19999999999999996,-0.25,0.0
-0.4,-0.09090909090909104,-0.15686274509803916,-0.10000000000000009,-0.04761904761904766,-0.26229508196721335,-0.25,-0.16666666666666666,0.3384615384615385,-0.09756097560975609,-0.0714285714285715,-0.43749999999999967,0.09999999999999999,0.0,0.041237113402061897,0.07142857142857134,0.3999999999999999,0.24999999999999994,-0.12499999999999997
0.16666666666666666,-0.25619834710743816,-0.3921568627450979,-0.30000000000000004,-0.5476190476190476,2.006557377049183,-0.25,-0.25,-0.6861538461538461,-0.2926829268292684,-0.14285714285714282,-1.2968749999999998,0.3000000000000001,0.3749999999999999,0.3711340206185567,-0.5714285714285715,-0.4,0.24999999999999994,-0.37500000000000006
0.23333333333333334,-0.2809917355371903,-0.15686274509803916,-0.20000000000000007,-0.09523809523809511,-0.5114754098360659,-0.25,0.08333333333333337,-0.4399999999999999,0.2926829268292684,0.0714285714285715,0.9609375,-0.5000000000000001,-0.49999999999999994,-0.5360824742268042,-0.1428571428571429,0.8,-0.25,-0.12499999999999997
-0.26666666666666666,-0.33057851239669445,-0.4705882352941175,-0.3500000000000001,-0.5238095238095237,1.3114754098360668,-0.25,-0.25,-0.6861538461538461,-0.5853658536585367,-0.5,-1.3125,0.09999999999999999,0.3125000000000001,0.2474226804123712,-0.5000000000000001,-0.4,0.7499999999999999,-0.5
0.03333333333333333,-0.3471074380165291,-0.05882352941176466,-0.050000000000000044,0.11904761904761904,-0.8131147540983609,0.7500000000000001,0.5000000000000001,0.556923076923077,0.0,-0.14285714285714282,0.31250000000000006,-0.4000000000000001,-0.625,-0.577319587628866,0.07142857142857134,-0.19999999999999996,-0.25,-0.12499999999999997
-0.16666666666666666,-0.3719008264462812,-0.15686274509803916,-0.15000000000000002,0.023809523809523937,-0.9704918032786892,0.7500000000000001,0.8333333333333334,0.28307692307692317,-0.19512195121951217,-0.21428571428571433,-0.3203124999999996,-0.2000000000000001,-0.5624999999999999,-0.4948453608247423,0.07142857142857134,0.0,0.24999999999999994,-0.12499999999999997
0.13333333333333333,-0.47933884297520674,-0.5098039215686273,-0.5,-0.5238095238095237,-0.026229508196720777,-0.25,-0.25,-0.6861538461538461,-0.2926829268292684,-0.28571428571428564,-0.7812500000000002,0.3000000000000001,0.06250000000000006,0.1649484536082474,-0.21428571428571433,-0.4,0.7499999999999999,-0.24999999999999994
-0.8,0.041322314049586785,-0.03921568627450966,-0.10000000000000009,0.1666666666666667,-1.1016393442622958,1.25,1.5833333333333335,0.12000000000000006,-0.09756097560975609,-0.21428571428571433,0.2890625000000003,-0.2000000000000001,0.12499999999999997,0.0,-0.1428571428571429,0.19999999999999996,0.24999999999999994,0.0
-0.1,-0.5867768595041325,-0.4901960784313724,-0.5,-0.45238095238095233,-0.9311475409836076,0.25,0.4166666666666667,0.03384615384615389,-0.2926829268292684,-0.4285714285714286,0.9140625000000004,-0.6000000000000002,-0.6875,-0.7422680412371134,0.7142857142857143,0.19999999999999996,-0.25,-0.12499999999999997
-0.7666666666666667,-0.6280991735537192,-0.7450980392156862,-0.75,-0.6428571428571428,-1.7573770491803293,0.49999999999999994,0.4166666666666667,0.3384615384615385,-0.6829268292682927,-0.7857142857142858,0.6796875000000003,-0.7000000000000002,-0.6875,-0.7422680412371134,0.14285714285714282,-0.4,-0.5,-0.12499999999999997
-0.5,-0.669421487603306,-0.43137254901960775,-0.4,-0.5714285714285714,1.088524590163936,0.49999999999999994,0.25,0.8523076923076924,-0.39024390243902446,-0.5714285714285715,0.8671875000000009,-0.7000000000000002,-0.625,-0.7010309278350516,0.28571428571428564,-0.4,-0.25,-0.5
-0.8333333333333334,-0.7107438016528929,-0.7254901960784312,-0.7000000000000001,-0.5952380952380952,-1.5868852459016405,0.0,0.25,-0.046153846153846045,-0.6829268292682927,-0.5714285714285715,-2.1015625000000004,-0.4000000000000001,-0.7499999999999999,-0.6597938144329898,-0.5000000000000001,-0.19999999999999996,0.24999999999999994,-0.625
-0.3333333333333333,-0.735537190082645,-0.5098039215686273,-0.5,-0.47619047619047616,-0.4590163934426234,0.49999999999999994,0.75,0.17230769230769236,-0.5853658536585367,-0.7142857142857143,0.3593750000000007,-0.3000000000000001,-0.3125,-0.3298969072164949,-0.42857142857142866,-0.4,-0.25,-0.5
-0.6,-0.8181818181818185,-0.5882352941176469,-0.55,-0.5714285714285714,-0.3147540983606558,-0.25,-0.25,-0.6861538461538461,-0.39024390243902446,-0.35714285714285715,-0.6484374999999999,0.3000000000000001,-0.06249999999999992,0.041237113402061897,-0.642857142857143,-0.6,0.7499999999999999,-0.625
0.16666666666666666,-0.87603305785124,-0.7254901960784312,-0.75,-0.6904761904761905,-1.6000000000000014,-0.25,-0.25,0.3384615384615385,-0.2926829268292684,-0.35714285714285715,0.17187500000000025,-0.5000000000000001,-0.7499999999999999,-0.7010309278350516,-0.5714285714285715,-0.6,-0.25,-0.8749999999999999
-0.5333333333333333,-0.9421487603305788,-0.7254901960784312,-0.7000000000000001,-0.7857142857142856,0.6163934426229518,-0.25,-0.25,-0.6861538461538461,-0.5853658536585367,-0.5,-1.34375,-0.3000000000000001,-0.625,-0.4948453608247423,-0.642857142857143,-0.8,0.0,-0.8749999999999999
0.6,1.8016528925619835,3.4901960784313717,3.45,2.6904761904761907,1.6131147540983628,-0.25,-0.25,-0.6861538461538461,4.195121951219512,5.2857142857142865,-0.9453124999999998,3.400000000000001,4.937499999999999,4.701030927835052,0.5714285714285713,0.3999999999999999,8.249999999999998,3.4999999999999996
0.4666666666666667,1.6115702479338845,1.9215686274509802,1.8499999999999999,1.857142857142857,0.3278688524590167,2.0,1.916666666666667,0.44923076923076927,1.658536585365854,1.5714285714285716,0.25781249999999983,0.19999999999999998,0.5,0.4123711340206186,1.9285714285714286,2.2,1.2499999999999998,2.0
0.6,1.5537190082644627,2.4705882352941173,2.05,1.9761904761904763,0.4590163934426234,-0.25,0.16666666666666669,-0.37846153846153835,4.585365853658537,3.785714285714286,0.9531250000000004,1.3000000000000003,3.0624999999999996,2.556701030927835,1.2142857142857142,1.6,2.0,2.9999999999999996
0.6,1.5206611570247934,1.7843137254901957,1.95,2.1904761904761902,-0.17049180327868832,1.0,1.1666666666666667,0.1784615384615386,1.1707317073170735,1.4285714285714286,-0.5390624999999994,1.9000000000000004,3.25,2.927835051546392,1.9285714285714286,2.2,0.5,2.2499999999999996
0.5,1.4710743801652892,3.019607843137255,2.5999999999999996,2.261904761904762,0.9442622950819685,-0.25,-0.25,-0.6861538461538461,5.170731707317073,4.714285714285714,0.5312499999999999,2.6,3.25,3.2164948453608253,-0.0714285714285715,-0.4,8.249999999999998,2.5
0.6333333333333333,1.43801652892562,1.7843137254901957,1.9000000000000001,1.6428571428571426,0.8524590163934435,-0.25,-0.08333333333333331,-0.2123076923076922,1.853658536585366,1.7142857142857144,0.27343750000000006,2.5000000000000004,2.5,2.7216494845360826,0.5,0.8,2.9999999999999996,1.1249999999999998
0.6333333333333333,1.3471074380165289,1.96078431372549,1.95,1.9047619047619047,0.39344262295082005,-0.25,-0.25,0.08307692307692316,2.439024390243903,2.5,0.0,1.4000000000000004,2.0624999999999996,1.9381443298969074,0.5,1.0,1.5000000000000002,1.375
0.5333333333333333,1.1074380165289257,0.8823529411764705,0.9999999999999998,0.9047619047619047,0.4590163934426234,0.25,0.25,0.09846153846153854,0.7804878048780489,0.7142857142857143,0.015625000000000226,0.6,1.125,1.0309278350515465,0.9285714285714285,1.0,2.25,1.25
0.3,1.0661157024793388,1.549019607843137,1.4999999999999998,1.3333333333333335,0.7081967213114759,-0.25,-0.25,-0.6861538461538461,2.2439024390243905,2.785714285714286,-0.8671874999999998,1.9000000000000004,1.875,2.0206185567010313,0.14285714285714282,0.0,2.25,1.5000000000000002
-0.13333333333333333,1.0165289256198347,2.235294117647059,1.9999999999999998,2.166666666666667,-0.052459016393442484,2.25,2.416666666666667,0.2953846153846154,2.731707317073171,2.571428571428571,0.2265625000000005,1.1,0.5,0.8247422680412372,1.3571428571428572,1.2000000000000002,0.7499999999999999,2.5
0.6333333333333333,0.9752066115702479,0.823529411764706,1.05,1.1904761904761907,-0.07868852459016419,-0.25,-0.25,-0.6861538461538461,0.39024390243902435,0.42857142857142866,-0.48437500000000033,1.4000000000000004,1.4374999999999998,1.5257731958762888,0.0,0.3999999999999999,1.7499999999999998,0.8749999999999999
-0.5,0.9421487603305786,2.0,2.0999999999999996,1.7142857142857142,1.1147540983606568,-0.25,-0.16666666666666666,0.3384615384615385,2.1463414634146347,2.142857142857143,-0.04687499999999956,1.3000000000000003,0.5625,0.8659793814432989,0.14285714285714282,2.6,1.5000000000000002,1.1249999999999998
0.26666666666666666,0.9173553719008264,1.607843137254902,1.45,1.6428571428571426,-0.09180327868852411,1.75,1.916666666666667,0.2153846153846155,1.9512195121951221,1.9285714285714288,0.03125000000000045,1.2000000000000002,0.25000000000000006,0.6597938144329896,0.35714285714285715,1.2000000000000002,1.2499999999999998,0.8749999999999999
-0.8,0.5041322314049586,0.6470588235294118,0.55,0.5476190476190476,0.09180327868852504,-0.25,-0.16666666666666666,-0.6861538461538461,1.4634146341463417,1.142857142857143,0.9296875000000007,0.19999999999999998,0.3125000000000001,0.2886597938144331,0.14285714285714282,0.19999999999999996,-0.25,0.1250000000000001
-0.6,0.48760330578512395,0.4901960784313725,0.6499999999999999,0.5714285714285715,0.41967213114754176,0.0,0.0,0.024615384615384747,0.2926829268292684,0.21428571428571433,0.11718750000000003,-0.2000000000000001,0.06250000000000006,-0.041237113402061897,1.7142857142857144,0.3999999999999999,-0.25,0.7500000000000001
0.4666666666666667,0.44628099173553715,0.9411764705882353,0.8999999999999999,0.8095238095238093,0.38032786885245917,1.25,1.0,0.513846153846154,1.0731707317073174,0.8571428571428573,0.5703124999999999,0.0,-0.12499999999999997,-0.08247422680412379,0.7857142857142858,0.6000000000000001,0.0,0.7500000000000001
0.36666666666666664,0.4297520661157025,0.47058823529411764,0.5,0.6666666666666666,-0.48524590163934417,0.0,0.25,-0.17230769230769225,0.6829268292682927,0.5714285714285713,0.46093750000000056,-0.1000000000000001,0.12499999999999997,0.041237113402061897,0.35714285714285715,1.0,0.0,0.625
-1.4333333333333333,0.41322314049586784,0.7450980392156863,0.8,0.8095238095238093,0.11803278688524582,-0.25,-0.16666666666666666,-0.6861538461538461,1.0731707317073174,0.8571428571428573,0.3593750000000007,1.1,0.3125000000000001,0.6597938144329896,0.07142857142857134,0.6000000000000001,0.24999999999999994,0.37500000000000006
0.4666666666666667,0.3553719008264461,0.6862745098039215,0.8,0.8571428571428572,0.052459016393442484,1.75,1.6666666666666665,0.3384615384615385,-0.09756097560975609,-0.14285714285714282,0.10937500000000047,0.3000000000000001,0.0,0.1237113402061855,0.5714285714285713,0.0,0.5,0.37500000000000006
-0.23333333333333334,0.2479338842975207,0.0,0.050000000000000044,-0.04761904761904766,0.47213114754098423,-0.25,-0.16666666666666666,-0.6861538461538461,0.2926829268292684,0.21428571428571433,-0.02343749999999978,0.5000000000000001,1.25,0.9896907216494848,0.7142857142857143,0.3999999999999999,4.0,1.1249999999999998
0.3333333333333333,0.23140495867768576,0.9215686274509806,0.95,0.8571428571428572,0.47213114754098423,-0.25,-0.16666666666666666,0.3384615384615385,1.1707317073170735,1.0,0.38281250000000056,0.19999999999999998,-0.43749999999999994,-0.2061855670103093,-0.0714285714285715,0.0,-0.25,0.37500000000000006
-0.7666666666666667,-0.057851239669421586,0.0980392156862745,0.34999999999999987,0.142857142857143,1.1672131147540992,0.0,0.16666666666666669,0.04615384615384626,-0.5853658536585367,-0.7142857142857143,0.1875000000000005,0.19999999999999998,-0.3749999999999999,-0.1649484536082474,-0.35714285714285726,0.0,0.0,-0.37500000000000006
0.6333333333333333,0.23140495867768576,0.196078431372549,0.09999999999999987,-0.04761904761904766,0.8000000000000009,-0.25,-0.25,-0.6861538461538461,0.9756097560975611,1.0,-0.1015624999999998,1.3000000000000003,0.9375000000000001,1.154639175257732,-0.0714285714285715,0.3999999999999999,0.0,0.24999999999999994
0.6333333333333333,0.1818181818181818,-0.0784313725490195,0.0,-0.04761904761904766,0.22295081967213173,1.0,0.8333333333333334,0.516923076923077,-0.48780487804878053,-0.5,-1.0859375000000002,-0.5000000000000001,-0.3749999999999999,-0.45360824742268047,1.5714285714285714,0.3999999999999999,-0.25,0.0
-0.43333333333333335,0.016528925619834656,-0.03921568627450966,0.050000000000000044,0.04761904761904766,-0.013114754098360853,0.0,0.08333333333333337,0.28615384615384626,-0.09756097560975609,-0.28571428571428564,0.6484374999999999,-0.5000000000000001,-0.49999999999999994,-0.577319587628866,0.4285714285714285,-0.19999999999999996,-0.25,-0.12499999999999997
0.5333333333333333,0.0,-0.05882352941176466,-0.15000000000000002,-0.1666666666666667,0.09180327868852504,-0.25,-0.16666666666666666,0.19384615384615397,0.5853658536585368,0.7142857142857143,-0.37499999999999983,0.7000000000000001,0.5,0.6185567010309279,-0.1428571428571429,0.19999999999999996,0.7499999999999999,0.1250000000000001
0.5666666666666667,-0.02479338842975213,-0.25490196078431365,-0.25,-0.28571428571428564,-0.07868852459016419,-0.25,-0.08333333333333331,-0.24615384615384606,0.19512195121951217,0.0,0.6171875000000006,-0.4000000000000001,-0.5624999999999999,-0.5360824742268042,1.0,0.19999999999999996,0.0,-0.24999999999999994
0.5666666666666667,-0.02479338842975213,-0.25490196078431365,-0.25,-0.28571428571428564,-0.07868852459016419,-0.25,-0.08333333333333331,-0.24615384615384606,0.19512195121951217,0.0,0.6171875000000006,-0.4000000000000001,-0.5624999999999999,-0.5360824742268042,1.0,0.19999999999999996,0.0,-0.24999999999999994
0.16666666666666666,-0.28925619834710764,-0.33333333333333326,-0.30000000000000004,-0.1666666666666667,-1.0622950819672143,0.0,0.3333333333333333,-0.17230769230769225,-0.19512195121951217,-0.35714285714285715,0.6328125000000008,-0.4000000000000001,-0.3749999999999999,-0.4123711340206186,0.857142857142857,0.6000000000000001,-0.5,0.37500000000000006
-0.6666666666666666,-0.33057851239669445,-0.03921568627450966,0.050000000000000044,-0.21428571428571425,1.4557377049180342,-0.25,-0.25,-0.6861538461538461,0.0,0.0714285714285715,-0.5468750000000001,0.7000000000000001,0.3749999999999999,0.5360824742268041,-0.5714285714285715,-0.4,0.5,-0.12499999999999997
